"Name","Runtime","Hostname","Notes","GPU Type","Tags","config.epochs","config.input_dim","config.lambda_reg","config.learning_rate","config.reduced_dim","final_test_metrics.geodesic_distance","final_test_metrics.mae","final_test_metrics.mse","final_test_metrics.pearson_corr","final_test_metrics.r2","final_train_metrics.geodesic_distance","final_train_metrics.mae","final_train_metrics.mse","final_train_metrics.pearson_corr","final_train_metrics.r2","test_mse_loss","test_pearson","train_mse_loss","train_pearson"
"xgboost_transcriptome_SC_random_fold0_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_xgboost, omit_subcortical_False, outerfold_0, parcellation_S100, split_random1, target_SC","","","","0.01","","9.534461497990788","2.6229935405764087","10.581576248878877","0.30911785639543043","0.06559877511454781","18.865764421733104","2.2132151364521273","7.539735019440303","0.6276154675901914","0.2619611626284297","","","",""
"pls_transcriptome_FC_random_fold2_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_pls, omit_subcortical_False, outerfold_2, parcellation_S100, split_random42, target_FC","","","","","","4.375004972785306","0.08451050664608295","0.012112123064340743","0.30843969725452625","0.06948662019920981","10.69321284404721","0.07444734130067122","0.009736280342964896","0.5685668939164292","0.32326831285777513","","","",""
"shared_mlp_encoder_transcriptome_SC_random_fold3_final_eval","3","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_mlp_encoder, omit_subcortical_False, outerfold_3, parcellation_S100, split_random42, target_SC","176","21520","0","0.001014953988506584","","14.97452516322868","2.151468648959085","13.101162171936824","0.3071686737386365","-0.09812053285879352","33.37951075232026","1.4361626522566424","8.420492098877341","0.482884875460229","0.12764219495880702","0.2109120562672615","0.32884226739406586","0.12682193912127435","0.559594205197166"
"xgboost_transcriptome_SC_random_fold3_final_eval","0","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_xgboost, omit_subcortical_False, outerfold_3, parcellation_S400, split_random1, target_SC","","","","0.01","","16.877674352622925","1.3591084142035774","3.801260628565474","0.3047168075025084","0.03561001636748207","30.591031742250532","1.0565113485368511","2.360275902815612","0.578919638309418","0.21326314696098905","","","",""
"xgboost_euclidean_SC_random_fold1_final_eval","1","ga006.hpc.nyu.edu","-","NVIDIA A100-SXM4-80GB","cv_type_random, feature_type_euclidean, final_eval, gene_list_0.2, hemisphere_left, model_xgboost, omit_subcortical_False, outerfold_1, parcellation_S400, split_random1, target_SC","","","","0.3","","12.64940658797228","1.3432019570963438","3.85897255169551","0.30277904598796623","0.0804395378115389","23.43346276981688","0.9912560890516584","2.010987868526051","0.6214358640324071","0.3595183924708022","","","",""
"xgboost_transcriptome_SC_random_fold1_final_eval","0","ga006.hpc.nyu.edu","-","NVIDIA A100-SXM4-80GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_xgboost, omit_subcortical_False, outerfold_1, parcellation_S100, split_random42, target_SC","","","","0.01","","9.271236782095906","2.3049375096331675","7.908368975470361","0.30047629842797885","0.0749168262260711","17.18308573864135","1.8453566005135384","5.567689547720146","0.7650698250135143","0.47403343802379216","","","",""
"dynamic_mlp_transcriptome_SC_random_fold2_final_eval","1","gh010.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_dynamic_mlp, omit_subcortical_False, outerfold_2, parcellation_S400, split_random1, target_SC","150","14760","","0.0001","","19.37466512548485","0.6982169445923088","2.504940111113811","0.2965511645908849","-0.01543706709964998","24.060067104015687","0.3262285580630096","0.6803396916453769","0.9034678067490692","0.8096634708034277","0.06626578979194164","0.3164956619342168","0.03885060472085195","0.8738032415801403"
"shared_mlp_encoder_transcriptome_SC_random_fold2_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_mlp_encoder, omit_subcortical_False, outerfold_2, parcellation_S100, split_random1, target_SC","172","21520","0","0.0013568676320998376","","21.389304893999753","2.2538452121189363","14.581351821478531","0.2957914590139575","-0.18839823625938767","42.62900715320991","1.55790728657648","10.105472464921316","0.3890262782662025","-0.0425041147771712","0.22054027616977692","0.3048510640859604","0.15401064621077645","0.38674193421999614"
"shared_linear_encoder_transcriptome_SC_random_fold0_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_linear_encoder, omit_subcortical_False, outerfold_0, parcellation_S100, split_random1, target_SC","177","21520","0.01","0.0008336003387040596","","6.343281119063422","2.350344057259184","12.301287868699204","0.29502896288827246","-0.08625956869128304","12.620374679762447","1.065910430119204","3.3864964091825924","0.8309060688822797","0.6685074652952918","12.802930736541748","0.27032063230872155","4.146976510683696","0.8173754491976329"
"bilinear_lowrank_transcriptome_SC_random_fold2_final_eval","1","gh015.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_bilinear_lowrank, omit_subcortical_False, outerfold_2, parcellation_S400, split_random1, target_SC","100","7380","0.1","0.0005","7","11.727991214470926","1.1021748889502576","2.355674128243084","0.2944534812828719","0.04507145012657732","22.900595382600155","0.9962351217091528","2.080501082316554","0.65726617060981","0.4179446534419526","2.550588369369507","0.29391253942793066","2.2737811036629254","0.6549067715607068"
"shared_mlp_encoder_transcriptome_SC_random_fold3_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_shared_mlp_encoder, omit_subcortical_False, outerfold_3, parcellation_S400, split_random1, target_SC","172","14760","0","0.000031734608095587195","","25.4704941297944","1.143043886148337","4.226560327065448","0.29260947236557877","-0.07228965412422239","52.893584442678126","0.5812715181942034","2.031141827846352","0.6084915522552511","0.32297146795021126","0.10973144587009184","0.28359913369340284","0.05730114027676059","0.5962807441630015"
"shared_linear_encoder_transcriptome_SC_random_fold1_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_linear_encoder, omit_subcortical_False, outerfold_1, parcellation_S100, split_random1, target_SC","159","21520","0.0001","0.00014849338695906633","","7.396733829791848","2.630685414080403","11.481614906519706","0.2923324790828893","-0.15291917531376265","13.7404248751327","1.4909732086467706","3.919952455019299","0.7954532848491066","0.631245428843298","10.617993569374084","NaN","4.828046154975891","0.7405416972935199"
"dynamic_mlp_transcriptome_SC_random_fold3_final_eval","1","gh010.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_dynamic_mlp, omit_subcortical_False, outerfold_3, parcellation_S100, split_random42, target_SC","100","21520","","0.00009","","20.81199191789692","2.213129675927782","13.642366631968212","0.29189385972443144","-0.14348351075614765","42.16925847710909","1.6034553267394094","10.693317440255148","0.34759947795299484","-0.10782111321420196","0.21720078587532043","0.2937905589739482","0.1597078686644291","0.326180055994412"
"shared_linear_encoder_transcriptome_SC_random_fold0_final_eval","1","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_linear_encoder, omit_subcortical_False, outerfold_0, parcellation_S100, split_random42, target_SC","119","21520","0.001","0.00003649927676280767","","8.252370389706781","2.3216528112165444","8.853607868097201","0.2896417596593213","0.045538881600998615","15.36659454116292","1.6925490472070903","5.556468681287232","0.6944093818750374","0.45869242542070887","8.889046827952066","0.2884148533145587","5.7823674585305005","0.7180736660957336"
"xgboost_transcriptome_SC_random_fold3_final_eval","1","ga006.hpc.nyu.edu","-","NVIDIA A100-SXM4-80GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_xgboost, omit_subcortical_False, outerfold_3, parcellation_S100, split_random1, target_SC","","","","0.01","","9.469107423087465","2.4302711374808363","8.89961305286929","0.2890871496961936","0.0724135127782275","14.787847253401386","1.6007863144160372","4.264407345618505","0.845091234471634","0.5995094898024242","","","",""
"xgboost_euclidean_SC_random_fold0_final_eval","1","ga006.hpc.nyu.edu","-","NVIDIA A100-SXM4-80GB","cv_type_random, feature_type_euclidean, final_eval, gene_list_0.2, hemisphere_left, model_xgboost, omit_subcortical_False, outerfold_0, parcellation_S400, split_random42, target_SC","","","","0.3","","12.602971658134797","1.2843343179743243","3.110335973628936","0.28718065092602263","0.07094876213633072","23.486070561399895","0.9938961683532352","2.071704306081162","0.6125848046706079","0.3499030902143445","","","",""
"shared_linear_encoder_transcriptome_SC_random_fold0_final_eval","0","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_shared_linear_encoder, omit_subcortical_False, outerfold_0, parcellation_S400, split_random42, target_SC","147","14760","0.001","0.000018248577893294713","","12.067485469885444","1.3121470631875365","3.375536286083249","0.2871291513777056","-0.008266049593492086","17.983571049624704","0.6676078792967111","0.9697044008412492","0.8341189555910268","0.6957085851769477","3.3852630916394686","0.28299712703416224","1.0205324366247863","0.8293917242591903"
"dynamic_mlp_transcriptome_SC_random_fold3_final_eval","1","gh010.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_dynamic_mlp, omit_subcortical_False, outerfold_3, parcellation_S100, split_random42, target_SC","100","21520","","0.0001","","20.47632831682681","2.235834979432845","13.712398677142293","0.28702636809147863","-0.14935349585781155","42.016026728267086","1.5987228204989514","10.649136658472532","0.3529101035749789","-0.1032440113811599","0.21931549906730652","0.28930584092934925","0.1600067032308414","0.32469384731917544"
"xgboost_transcriptome_SC_random_fold2_final_eval","1","gh003.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_xgboost, omit_subcortical_False, outerfold_2, parcellation_S100, split_random42, target_SC","","","","0.01","","10.3283337224121","2.462933773026769","9.33377156008878","0.28571586982176284","0.05428948675205558","19.38613794680446","2.1688404461552926","7.447760004157209","0.5980563639585171","0.27670599828997644","","","",""
"bilinear_lowrank_transcriptome_SC_random_fold0_final_eval","1","gh015.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_bilinear_lowrank, omit_subcortical_False, outerfold_0, parcellation_S100, split_random1, target_SC","100","10760","0.01","0.001","5","9.657316058992244","2.5323296930742965","10.65873037222908","0.28449675406839997","0.058785715730220955","20.080307893842033","2.3971947866178747","9.231538721211743","0.32040842075182785","0.09635629270967228","10.36483097076416","0.2570265121757984","9.279759815761022","0.31567940807768274"
"dynamic_mlp_transcriptome_SC_random_fold2_final_eval","2","gh010.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_dynamic_mlp, omit_subcortical_False, outerfold_2, parcellation_S100, split_random42, target_SC","150","21520","","0.00009","","28.444392307675095","1.631152020887774","11.522556501486852","0.2826976131761399","-0.16748120015548373","49.750247824534256","1.630818554246895","10.57905809571682","0.4261646738528644","-0.02739202929508422","0.1620815545320511","0.27636295557022095","0.16400283773740132","0.4136103272438049"
"shared_linear_encoder_transcriptome_FC_random_fold1_final_eval","2","gv005.hpc.nyu.edu","-","Tesla V100-PCIE-32GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, model_shared_linear_encoder, omit_subcortical_False, outerfold_1, parcellation_S100, split_random1, target_FC","171","21520","0.01","0.00045844725545903577","","5.04480094941611","0.10120173267036714","0.01558960996273232","0.2759699130544759","-0.13669327185546343","9.594029586709638","0.07716074776303243","0.009947719033120282","0.6588956682290531","0.34693041659559753","0.022031465312466025","0.27593188220635056","0.015114840342482524","0.6728648530013526"
"bilinear_lowrank_transcriptome_SC_random_fold0_final_eval","1","gh015.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_bilinear_lowrank, omit_subcortical_False, outerfold_0, parcellation_S400, split_random42, target_SC","100","7380","0.1","0.001","10","13.165780488541678","1.2685082556925855","3.1364289342225473","0.2724730807589356","0.06315484612707756","23.901755569762813","0.9858201488178904","2.040105462378466","0.6068808876352971","0.35981874786086476","3.3310460249582925","0.27494750916957855","2.2529702377319336","0.6068999546766282"
"xgboost_transcriptome_SC_random_fold2_final_eval","2","ga006.hpc.nyu.edu","-","NVIDIA A100-SXM4-80GB","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_xgboost, omit_subcortical_False, outerfold_2, parcellation_S400, split_random42, target_SC","","","","0.01","","14.728873859704787","1.1959040121368645","2.7188110988396774","0.2717294894900816","0.05950302734884716","22.685933282384607","0.8550659827668197","1.5256270479457306","0.8267026965882417","0.5438908877946607","","","",""
"bilinear_lowrank_transcriptome_SC_random_fold0_final_eval","1","gh015.hpc.nyu.edu","-","NVIDIA H100 80GB HBM3","cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_left, model_bilinear_lowrank, omit_subcortical_False, outerfold_0, parcellation_S400, split_random1, target_SC","150","7380","0.1","0.0005","10","13.595361914585547","1.261095003262006","2.803299199098886","0.27117509954038954","0.016536730073267725","20.57746705172242","1.016543619111971","1.9622937273619463","0.6674541348131285","0.43272068468028024","3.046334703763326","0.2603818128506343","2.203656920194626","0.664367208480835"
"xgboost_euclidean_SC_random_fold2_final_eval","1","ga006.hpc.nyu.edu","-","NVIDIA A100-SXM4-80GB","cv_type_random, feature_type_euclidean, final_eval, gene_list_0.2, hemisphere_left, model_xgboost, omit_subcortical_False, outerfold_2, parcellation_S400, split_random1, target_SC","","","","0.3","","12.159686584677086","1.1408386440901694","2.483846167318905","0.27056063715131357","-0.006886135152961659","23.748358706496315","1.083939927534102","2.311379037032646","0.6179646329396729","0.35335264285032275","","","",""
